absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
10.52632,True,True,0,23.89660,True,Cufflinks,30,50,False
15.78947,True,True,0,34.55233,True,Cufflinks,30,50,False
21.05263,True,True,0,44.22026,True,Cufflinks,30,50,False
26.31579,True,True,0,52.48003,True,Cufflinks,30,50,False
31.57895,True,True,0,59.00063,True,Cufflinks,30,50,False
36.84211,True,True,0,63.65069,True,Cufflinks,30,50,False
42.10526,True,True,0,67.33922,True,Cufflinks,30,50,False
47.36842,True,True,0,70.21858,True,Cufflinks,30,50,False
52.63158,True,True,0,72.38335,True,Cufflinks,30,50,False
57.89474,True,True,0,74.22236,True,Cufflinks,30,50,False
63.15789,True,True,0,75.78815,True,Cufflinks,30,50,False
68.42105,True,True,0,77.09121,True,Cufflinks,30,50,False
73.68421,True,True,0,78.30496,True,Cufflinks,30,50,False
78.94737,True,True,0,79.27175,True,Cufflinks,30,50,False
84.21053,True,True,0,80.04414,True,Cufflinks,30,50,False
89.47368,True,True,0,80.68516,True,Cufflinks,30,50,False
94.73684,True,True,0,81.27364,True,Cufflinks,30,50,False
100.00000,True,True,0,82.61875,True,Cufflinks,30,50,False
0.00000,True,True,10,0.00000,True,Cufflinks,30,50,False
5.26316,True,True,10,8.86572,True,Cufflinks,30,50,False
10.52632,True,True,10,18.27661,True,Cufflinks,30,50,False
15.78947,True,True,10,27.53930,True,Cufflinks,30,50,False
21.05263,True,True,10,36.69084,True,Cufflinks,30,50,False
26.31579,True,True,10,45.67300,True,Cufflinks,30,50,False
31.57895,True,True,10,53.18372,True,Cufflinks,30,50,False
36.84211,True,True,10,59.26004,True,Cufflinks,30,50,False
42.10526,True,True,10,63.62145,True,Cufflinks,30,50,False
47.36842,True,True,10,67.01953,True,Cufflinks,30,50,False
52.63158,True,True,10,69.38549,True,Cufflinks,30,50,False
57.89474,True,True,10,71.44974,True,Cufflinks,30,50,False
63.15789,True,True,10,73.15937,True,Cufflinks,30,50,False
68.42105,True,True,10,74.33970,True,Cufflinks,30,50,False
73.68421,True,True,10,75.68941,True,Cufflinks,30,50,False
78.94737,True,True,10,76.59980,True,Cufflinks,30,50,False
84.21053,True,True,10,77.43079,True,Cufflinks,30,50,False
89.47368,True,True,10,78.12417,True,Cufflinks,30,50,False
94.73684,True,True,10,78.69052,True,Cufflinks,30,50,False
100.00000,True,True,10,79.40507,True,Cufflinks,30,50,False
0.00000,True,True,0,0.00000,True,Cufflinks,30,75,False
5.26316,True,True,0,10.11814,True,Cufflinks,30,75,False
10.52632,True,True,0,19.67446,True,Cufflinks,30,75,False
15.78947,True,True,0,28.97348,True,Cufflinks,30,75,False
21.05263,True,True,0,38.07824,True,Cufflinks,30,75,False
26.31579,True,True,0,45.93332,True,Cufflinks,30,75,False
31.57895,True,True,0,52.96928,True,Cufflinks,30,75,False
36.84211,True,True,0,58.61381,True,Cufflinks,30,75,False
42.10526,True,True,0,62.89840,True,Cufflinks,30,75,False
47.36842,True,True,0,65.92281,True,Cufflinks,30,75,False
52.63158,True,True,0,68.36965,True,Cufflinks,30,75,False
57.89474,True,True,0,70.39118,True,Cufflinks,30,75,False
63.15789,True,True,0,71.90864,True,Cufflinks,30,75,False
68.42105,True,True,0,73.36309,True,Cufflinks,30,75,False
73.68421,True,True,0,74.47624,True,Cufflinks,30,75,False
78.94737,True,True,0,75.43187,True,Cufflinks,30,75,False
84.21053,True,True,0,76.15122,True,Cufflinks,30,75,False
89.47368,True,True,0,76.78656,True,Cufflinks,30,75,False
94.73684,True,True,0,77.42715,True,Cufflinks,30,75,False
100.00000,True,True,0,77.85245,True,Cufflinks,30,75,False
0.00000,True,True,10,0.00000,True,Cufflinks,30,75,False
5.26316,True,True,10,8.44795,True,Cufflinks,30,75,False
10.52632,True,True,10,17.11807,True,Cufflinks,30,75,False
15.78947,True,True,10,26.51291,True,Cufflinks,30,75,False
21.05263,True,True,10,35.73318,True,Cufflinks,30,75,False
26.31579,True,True,10,44.28163,True,Cufflinks,30,75,False
31.57895,True,True,10,51.80914,True,Cufflinks,30,75,False
36.84211,True,True,10,57.96128,True,Cufflinks,30,75,False
42.10526,True,True,10,61.94985,True,Cufflinks,30,75,False
47.36842,True,True,10,64.85929,True,Cufflinks,30,75,False
52.63158,True,True,10,67.34554,True,Cufflinks,30,75,False
57.89474,True,True,10,69.20758,True,Cufflinks,30,75,False
63.15789,True,True,10,70.90563,True,Cufflinks,30,75,False
68.42105,True,True,10,72.28629,True,Cufflinks,30,75,False
73.68421,True,True,10,73.41303,True,Cufflinks,30,75,False
78.94737,True,True,10,74.34934,True,Cufflinks,30,75,False
84.21053,True,True,10,75.02116,True,Cufflinks,30,75,False
89.47368,True,True,10,75.72471,True,Cufflinks,30,75,False
94.73684,True,True,10,76.20609,True,Cufflinks,30,75,False
100.00000,True,True,10,76.81972,True,Cufflinks,30,75,False
0.00000,True,True,0,0.00000,True,Cufflinks,30,100,False
5.26316,True,True,0,11.23697,True,Cufflinks,30,100,False
10.52632,True,True,0,21.79643,True,Cufflinks,30,100,False
15.78947,True,True,0,31.71545,True,Cufflinks,30,100,False
21.05263,True,True,0,40.99402,True,Cufflinks,30,100,False
26.31579,True,True,0,48.74292,True,Cufflinks,30,100,False
31.57895,True,True,0,54.41698,True,Cufflinks,30,100,False
36.84211,True,True,0,59.03774,True,Cufflinks,30,100,False
42.10526,True,True,0,62.36172,True,Cufflinks,30,100,False
47.36842,True,True,0,64.99233,True,Cufflinks,30,100,False
52.63158,True,True,0,67.13598,True,Cufflinks,30,100,False
57.89474,True,True,0,69.20023,True,Cufflinks,30,100,False
63.15789,True,True,0,70.73519,True,Cufflinks,30,100,False
68.42105,True,True,0,72.09549,True,Cufflinks,30,100,False
73.68421,True,True,0,73.14349,True,Cufflinks,30,100,False
78.94737,True,True,0,74.10681,True,Cufflinks,30,100,False
84.21053,True,True,0,74.87959,True,Cufflinks,30,100,False
89.47368,True,True,0,75.42476,True,Cufflinks,30,100,False
94.73684,True,True,0,75.95935,True,Cufflinks,30,100,False
100.00000,True,True,0,77.06558,True,Cufflinks,30,100,False
0.00000,True,True,10,0.00000,True,Cufflinks,30,100,False
5.26316,True,True,10,8.61310,True,Cufflinks,30,100,False
10.52632,True,True,10,17.78308,True,Cufflinks,30,100,False
15.78947,True,True,10,26.59772,True,Cufflinks,30,100,False
21.05263,True,True,10,35.30098,True,Cufflinks,30,100,False
26.31579,True,True,10,43.16097,True,Cufflinks,30,100,False
31.57895,True,True,10,49.85945,True,Cufflinks,30,100,False
36.84211,True,True,10,55.22143,True,Cufflinks,30,100,False
42.10526,True,True,10,59.11429,True,Cufflinks,30,100,False
47.36842,True,True,10,62.25935,True,Cufflinks,30,100,False
52.63158,True,True,10,64.84752,True,Cufflinks,30,100,False
57.89474,True,True,10,67.01671,True,Cufflinks,30,100,False
63.15789,True,True,10,68.76160,True,Cufflinks,30,100,False
68.42105,True,True,10,70.06630,True,Cufflinks,30,100,False
73.68421,True,True,10,71.16945,True,Cufflinks,30,100,False
78.94737,True,True,10,72.16653,True,Cufflinks,30,100,False
84.21053,True,True,10,72.91965,True,Cufflinks,30,100,False
89.47368,True,True,10,73.50835,True,Cufflinks,30,100,False
94.73684,True,True,10,74.02811,True,Cufflinks,30,100,False
100.00000,True,True,10,77.02466,True,Cufflinks,30,100,False
0.00000,True,True,0,0.00000,True,Salmon,30,50,False
5.26316,True,True,0,7.65553,True,Salmon,30,50,False
10.52632,True,True,0,15.54750,True,Salmon,30,50,False
15.78947,True,True,0,24.16456,True,Salmon,30,50,False
21.05263,True,True,0,35.17760,True,Salmon,30,50,False
26.31579,True,True,0,48.35015,True,Salmon,30,50,False
31.57895,True,True,0,58.31232,True,Salmon,30,50,False
36.84211,True,True,0,64.55969,True,Salmon,30,50,False
42.10526,True,True,0,68.73161,True,Salmon,30,50,False
47.36842,True,True,0,71.74758,True,Salmon,30,50,False
52.63158,True,True,0,74.16456,True,Salmon,30,50,False
57.89474,True,True,0,76.30307,True,Salmon,30,50,False
63.15789,True,True,0,78.02123,True,Salmon,30,50,False
68.42105,True,True,0,79.40836,True,Salmon,30,50,False
73.68421,True,True,0,80.55906,True,Salmon,30,50,False
78.94737,True,True,0,81.53111,True,Salmon,30,50,False
84.21053,True,True,0,82.19315,True,Salmon,30,50,False
89.47368,True,True,0,82.83417,True,Salmon,30,50,False
94.73684,True,True,0,83.23876,True,Salmon,30,50,False
100.00000,True,True,0,84.35267,True,Salmon,30,50,False
0.00000,True,True,10,0.00000,True,Salmon,30,50,False
5.26316,True,True,10,3.28164,True,Salmon,30,50,False
10.52632,True,True,10,6.82793,True,Salmon,30,50,False
15.78947,True,True,10,11.04113,True,Salmon,30,50,False
21.05263,True,True,10,15.77304,True,Salmon,30,50,False
26.31579,True,True,10,21.46298,True,Salmon,30,50,False
31.57895,True,True,10,28.02625,True,Salmon,30,50,False
36.84211,True,True,10,36.44207,True,Salmon,30,50,False
42.10526,True,True,10,47.26089,True,Salmon,30,50,False
47.36842,True,True,10,57.05288,True,Salmon,30,50,False
52.63158,True,True,10,62.35114,True,Salmon,30,50,False
57.89474,True,True,10,66.14090,True,Salmon,30,50,False
63.15789,True,True,10,68.88265,True,Salmon,30,50,False
68.42105,True,True,10,70.89927,True,Salmon,30,50,False
73.68421,True,True,10,72.57185,True,Salmon,30,50,False
78.94737,True,True,10,73.94273,True,Salmon,30,50,False
84.21053,True,True,10,75.02779,True,Salmon,30,50,False
89.47368,True,True,10,75.91701,True,Salmon,30,50,False
94.73684,True,True,10,76.49394,True,Salmon,30,50,False
100.00000,True,True,10,77.09204,True,Salmon,30,50,False
0.00000,True,True,0,0.00000,True,Salmon,30,75,False
5.26316,True,True,0,6.98346,True,Salmon,30,75,False
10.52632,True,True,0,14.48674,True,Salmon,30,75,False
15.78947,True,True,0,22.31557,True,Salmon,30,75,False
21.05263,True,True,0,32.20793,True,Salmon,30,75,False
26.31579,True,True,0,43.78577,True,Salmon,30,75,False
31.57895,True,True,0,54.08244,True,Salmon,30,75,False
36.84211,True,True,0,60.78236,True,Salmon,30,75,False
42.10526,True,True,0,65.42400,True,Salmon,30,75,False
47.36842,True,True,0,68.69520,True,Salmon,30,75,False
52.63158,True,True,0,71.27330,True,Salmon,30,75,False
57.89474,True,True,0,73.46285,True,Salmon,30,75,False
63.15789,True,True,0,75.07482,True,Salmon,30,75,False
68.42105,True,True,0,76.62379,True,Salmon,30,75,False
73.68421,True,True,0,77.72644,True,Salmon,30,75,False
78.94737,True,True,0,78.65056,True,Salmon,30,75,False
84.21053,True,True,0,79.23339,True,Salmon,30,75,False
89.47368,True,True,0,79.68496,True,Salmon,30,75,False
94.73684,True,True,0,80.08401,True,Salmon,30,75,False
100.00000,True,True,0,80.40956,True,Salmon,30,75,False
0.00000,True,True,10,0.00000,True,Salmon,30,75,False
5.26316,True,True,10,4.03089,True,Salmon,30,75,False
10.52632,True,True,10,8.14113,True,Salmon,30,75,False
15.78947,True,True,10,12.59522,True,Salmon,30,75,False
21.05263,True,True,10,17.99090,True,Salmon,30,75,False
26.31579,True,True,10,24.49217,True,Salmon,30,75,False
31.57895,True,True,10,31.66526,True,Salmon,30,75,False
36.84211,True,True,10,41.10770,True,Salmon,30,75,False
42.10526,True,True,10,52.40161,True,Salmon,30,75,False
47.36842,True,True,10,59.14092,True,Salmon,30,75,False
52.63158,True,True,10,63.53153,True,Salmon,30,75,False
57.89474,True,True,10,66.32459,True,Salmon,30,75,False
63.15789,True,True,10,68.55163,True,Salmon,30,75,False
68.42105,True,True,10,70.45599,True,Salmon,30,75,False
73.68421,True,True,10,71.96361,True,Salmon,30,75,False
78.94737,True,True,10,73.14854,True,Salmon,30,75,False
84.21053,True,True,10,74.07427,True,Salmon,30,75,False
89.47368,True,True,10,74.81485,True,Salmon,30,75,False
94.73684,True,True,10,75.38087,True,Salmon,30,75,False
100.00000,True,True,10,75.89928,True,Salmon,30,75,False
0.00000,True,True,0,0.00000,True,Salmon,30,100,False
5.26316,True,True,0,7.10845,True,Salmon,30,100,False
10.52632,True,True,0,14.81501,True,Salmon,30,100,False
15.78947,True,True,0,23.00852,True,Salmon,30,100,False
21.05263,True,True,0,32.48293,True,Salmon,30,100,False
26.31579,True,True,0,43.98984,True,Salmon,30,100,False
31.57895,True,True,0,53.25782,True,Salmon,30,100,False
36.84211,True,True,0,59.31827,True,Salmon,30,100,False
42.10526,True,True,0,63.76436,True,Salmon,30,100,False
47.36842,True,True,0,66.95602,True,Salmon,30,100,False
52.63158,True,True,0,69.59721,True,Salmon,30,100,False
57.89474,True,True,0,71.80437,True,Salmon,30,100,False
63.15789,True,True,0,73.59869,True,Salmon,30,100,False
68.42105,True,True,0,74.98015,True,Salmon,30,100,False
73.68421,True,True,0,76.11814,True,Salmon,30,100,False
78.94737,True,True,0,77.05499,True,Salmon,30,100,False
84.21053,True,True,0,77.75896,True,Salmon,30,100,False
89.47368,True,True,0,78.25650,True,Salmon,30,100,False
94.73684,True,True,0,78.55820,True,Salmon,30,100,False
100.00000,True,True,0,79.49505,True,Salmon,30,100,False
0.00000,True,True,10,0.00000,True,Salmon,30,100,False
5.26316,True,True,10,4.03606,True,Salmon,30,100,False
10.52632,True,True,10,8.59189,True,Salmon,30,100,False
15.78947,True,True,10,13.45001,True,Salmon,30,100,False
21.05263,True,True,10,19.01883,True,Salmon,30,100,False
26.31579,True,True,10,25.26120,True,Salmon,30,100,False
31.57895,True,True,10,32.79767,True,Salmon,30,100,False
36.84211,True,True,10,42.69955,True,Salmon,30,100,False
42.10526,True,True,10,53.05754,True,Salmon,30,100,False
47.36842,True,True,10,58.83320,True,Salmon,30,100,False
52.63158,True,True,10,62.56696,True,Salmon,30,100,False
57.89474,True,True,10,65.37788,True,Salmon,30,100,False
63.15789,True,True,10,67.61602,True,Salmon,30,100,False
68.42105,True,True,10,69.60488,True,Salmon,30,100,False
73.68421,True,True,10,71.01565,True,Salmon,30,100,False
78.94737,True,True,10,72.09759,True,Salmon,30,100,False
84.21053,True,True,10,72.99920,True,Salmon,30,100,False
89.47368,True,True,10,73.75232,True,Salmon,30,100,False
94.73684,True,True,10,74.27208,True,Salmon,30,100,False
100.00000,True,True,10,76.78069,True,Salmon,30,100,False
0.00000,True,True,0,0.00000,True,RSEM,30,50,False
5.26316,True,True,0,8.02858,True,RSEM,30,50,False
10.52632,True,True,0,16.65090,True,RSEM,30,50,False
15.78947,True,True,0,24.69000,True,RSEM,30,50,False
21.05263,True,True,0,32.60824,True,RSEM,30,50,False
26.31579,True,True,0,39.91173,True,RSEM,30,50,False
31.57895,True,True,0,47.28352,True,RSEM,30,50,False
36.84211,True,True,0,54.11412,True,RSEM,30,50,False
42.10526,True,True,0,60.77133,True,RSEM,30,50,False
47.36842,True,True,0,67.02921,True,RSEM,30,50,False
52.63158,True,True,0,71.99979,True,RSEM,30,50,False
57.89474,True,True,0,75.71984,True,RSEM,30,50,False
63.15789,True,True,0,78.14733,True,RSEM,30,50,False
68.42105,True,True,0,79.85498,True,RSEM,30,50,False
73.68421,True,True,0,81.03195,True,RSEM,30,50,False
78.94737,True,True,0,81.79908,True,RSEM,30,50,False
84.21053,True,True,0,82.44536,True,RSEM,30,50,False
89.47368,True,True,0,82.88146,True,RSEM,30,50,False
94.73684,True,True,0,83.27554,True,RSEM,30,50,False
100.00000,True,True,0,84.37894,True,RSEM,30,50,False
0.00000,True,True,10,0.00000,True,RSEM,30,50,False
5.26316,True,True,10,4.48843,True,RSEM,30,50,False
10.52632,True,True,10,9.23093,True,RSEM,30,50,False
15.78947,True,True,10,14.12693,True,RSEM,30,50,False
21.05263,True,True,10,20.01270,True,RSEM,30,50,False
26.31579,True,True,10,26.65538,True,RSEM,30,50,False
31.57895,True,True,10,34.06023,True,RSEM,30,50,False
36.84211,True,True,10,41.39099,True,RSEM,30,50,False
42.10526,True,True,10,48.66353,True,RSEM,30,50,False
47.36842,True,True,10,55.43323,True,RSEM,30,50,False
52.63158,True,True,10,62.21881,True,RSEM,30,50,False
57.89474,True,True,10,67.80289,True,RSEM,30,50,False
63.15789,True,True,10,71.53443,True,RSEM,30,50,False
68.42105,True,True,10,73.98507,True,RSEM,30,50,False
73.68421,True,True,10,75.80056,True,RSEM,30,50,False
78.94737,True,True,10,77.04441,True,RSEM,30,50,False
84.21053,True,True,10,78.11888,True,RSEM,30,50,False
89.47368,True,True,10,78.78579,True,RSEM,30,50,False
94.73684,True,True,10,79.27804,True,RSEM,30,50,False
100.00000,True,True,10,79.84439,True,RSEM,30,50,False
0.00000,True,True,0,0.00000,True,RSEM,30,75,False
5.26316,True,True,0,6.83644,True,RSEM,30,75,False
10.52632,True,True,0,14.32922,True,RSEM,30,75,False
15.78947,True,True,0,21.48070,True,RSEM,30,75,False
21.05263,True,True,0,28.84222,True,RSEM,30,75,False
26.31579,True,True,0,35.88343,True,RSEM,30,75,False
31.57895,True,True,0,43.08217,True,RSEM,30,75,False
36.84211,True,True,0,49.93962,True,RSEM,30,75,False
42.10526,True,True,0,56.31924,True,RSEM,30,75,False
47.36842,True,True,0,62.44684,True,RSEM,30,75,False
52.63158,True,True,0,67.49278,True,RSEM,30,75,False
57.89474,True,True,0,71.63035,True,RSEM,30,75,False
63.15789,True,True,0,74.19270,True,RSEM,30,75,False
68.42105,True,True,0,75.98845,True,RSEM,30,75,False
73.68421,True,True,0,77.52166,True,RSEM,30,75,False
78.94737,True,True,0,78.55080,True,RSEM,30,75,False
84.21053,True,True,0,79.13888,True,RSEM,30,75,False
89.47368,True,True,0,79.62720,True,RSEM,30,75,False
94.73684,True,True,0,79.94224,True,RSEM,30,75,False
100.00000,True,True,0,80.21528,True,RSEM,30,75,False
0.00000,True,True,10,0.00000,True,RSEM,30,75,False
5.26316,True,True,10,6.69171,True,RSEM,30,75,False
10.52632,True,True,10,13.18769,True,RSEM,30,75,False
15.78947,True,True,10,20.18091,True,RSEM,30,75,False
21.05263,True,True,10,27.43335,True,RSEM,30,75,False
26.31579,True,True,10,34.15679,True,RSEM,30,75,False
31.57895,True,True,10,41.09712,True,RSEM,30,75,False
36.84211,True,True,10,48.02158,True,RSEM,30,75,False
42.10526,True,True,10,54.08908,True,RSEM,30,75,False
47.36842,True,True,10,60.11426,True,RSEM,30,75,False
52.63158,True,True,10,64.73233,True,RSEM,30,75,False
57.89474,True,True,10,68.27656,True,RSEM,30,75,False
63.15789,True,True,10,70.97969,True,RSEM,30,75,False
68.42105,True,True,10,72.64600,True,RSEM,30,75,False
73.68421,True,True,10,73.98963,True,RSEM,30,75,False
78.94737,True,True,10,74.92594,True,RSEM,30,75,False
84.21053,True,True,10,75.79348,True,RSEM,30,75,False
89.47368,True,True,10,76.44943,True,RSEM,30,75,False
94.73684,True,True,10,76.85675,True,RSEM,30,75,False
100.00000,True,True,10,77.35929,True,RSEM,30,75,False
0.00000,True,True,0,0.00000,True,RSEM,30,100,False
5.26316,True,True,0,8.08236,True,RSEM,30,100,False
10.52632,True,True,0,15.96358,True,RSEM,30,100,False
15.78947,True,True,0,23.78659,True,RSEM,30,100,False
21.05263,True,True,0,31.14381,True,RSEM,30,100,False
26.31579,True,True,0,38.35283,True,RSEM,30,100,False
31.57895,True,True,0,44.96904,True,RSEM,30,100,False
36.84211,True,True,0,51.39999,True,RSEM,30,100,False
42.10526,True,True,0,57.47631,True,RSEM,30,100,False
47.36842,True,True,0,62.40406,True,RSEM,30,100,False
52.63158,True,True,0,66.59609,True,RSEM,30,100,False
57.89474,True,True,0,69.44371,True,RSEM,30,100,False
63.15789,True,True,0,71.52914,True,RSEM,30,100,False
68.42105,True,True,0,73.04293,True,RSEM,30,100,False
73.68421,True,True,0,74.29207,True,RSEM,30,100,False
78.94737,True,True,0,75.09660,True,RSEM,30,100,False
84.21053,True,True,0,75.82173,True,RSEM,30,100,False
89.47368,True,True,0,76.36162,True,RSEM,30,100,False
94.73684,True,True,0,76.70566,True,RSEM,30,100,False
100.00000,True,True,0,77.74308,True,RSEM,30,100,False
0.00000,True,True,10,0.00000,True,RSEM,30,100,False
5.26316,True,True,10,6.62954,True,RSEM,30,100,False
10.52632,True,True,10,13.62503,True,RSEM,30,100,False
15.78947,True,True,10,20.63644,True,RSEM,30,100,False
21.05263,True,True,10,27.56828,True,RSEM,30,100,False
