absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
63.15789,True,True,10,30.54369,True,Salmon,30,75,True
68.42105,True,True,10,28.69045,True,Salmon,30,75,True
73.68421,True,True,10,27.40333,True,Salmon,30,75,True
78.94737,True,True,10,26.18564,True,Salmon,30,75,True
84.21053,True,True,10,25.28840,True,Salmon,30,75,True
89.47368,True,True,10,24.54070,True,Salmon,30,75,True
94.73684,True,True,10,24.03867,True,Salmon,30,75,True
100.00000,True,True,10,12.16620,True,Salmon,30,75,True
0.00000,True,True,0,100.00000,True,Salmon,30,100,True
5.26316,True,True,0,91.69448,True,Salmon,30,100,True
10.52632,True,True,0,83.65909,True,Salmon,30,100,True
15.78947,True,True,0,74.83447,True,Salmon,30,100,True
21.05263,True,True,0,64.73860,True,Salmon,30,100,True
26.31579,True,True,0,53.45622,True,Salmon,30,100,True
31.57895,True,True,0,44.91234,True,Salmon,30,100,True
36.84211,True,True,0,39.68960,True,Salmon,30,100,True
42.10526,True,True,0,35.67456,True,Salmon,30,100,True
47.36842,True,True,0,32.78775,True,Salmon,30,100,True
52.63158,True,True,0,30.47831,True,Salmon,30,100,True
57.89474,True,True,0,28.58202,True,Salmon,30,100,True
63.15789,True,True,0,26.91880,True,Salmon,30,100,True
68.42105,True,True,0,25.54161,True,Salmon,30,100,True
73.68421,True,True,0,24.31803,True,Salmon,30,100,True
78.94737,True,True,0,23.45993,True,Salmon,30,100,True
84.21053,True,True,0,22.76074,True,Salmon,30,100,True
89.47368,True,True,0,22.28932,True,Salmon,30,100,True
94.73684,True,True,0,21.94502,True,Salmon,30,100,True
100.00000,True,True,0,4.69834,True,Salmon,30,100,True
0.00000,True,True,10,100.00000,True,Salmon,30,100,True
5.26316,True,True,10,96.53234,True,Salmon,30,100,True
10.52632,True,True,10,92.56628,True,Salmon,30,100,True
15.78947,True,True,10,88.05938,True,Salmon,30,100,True
21.05263,True,True,10,82.86850,True,Salmon,30,100,True
26.31579,True,True,10,75.95970,True,Salmon,30,100,True
31.57895,True,True,10,68.75928,True,Salmon,30,100,True
36.84211,True,True,10,59.98940,True,Salmon,30,100,True
42.10526,True,True,10,49.09332,True,Salmon,30,100,True
47.36842,True,True,10,41.76034,True,Salmon,30,100,True
52.63158,True,True,10,37.39130,True,Salmon,30,100,True
57.89474,True,True,10,34.67126,True,Salmon,30,100,True
63.15789,True,True,10,32.24284,True,Salmon,30,100,True
68.42105,True,True,10,30.48250,True,Salmon,30,100,True
73.68421,True,True,10,28.93425,True,Salmon,30,100,True
78.94737,True,True,10,27.72534,True,Salmon,30,100,True
84.21053,True,True,10,26.87169,True,Salmon,30,100,True
89.47368,True,True,10,26.11347,True,Salmon,30,100,True
94.73684,True,True,10,25.60445,True,Salmon,30,100,True
100.00000,True,True,10,11.72853,True,Salmon,30,100,True
0.00000,True,True,0,100.00000,True,RSEM,30,50,True
5.26316,True,True,0,90.82238,True,RSEM,30,50,True
10.52632,True,True,0,81.50170,True,RSEM,30,50,True
15.78947,True,True,0,72.79568,True,RSEM,30,50,True
21.05263,True,True,0,64.34930,True,RSEM,30,50,True
26.31579,True,True,0,56.84612,True,RSEM,30,50,True
31.57895,True,True,0,49.84103,True,RSEM,30,50,True
36.84211,True,True,0,43.19097,True,RSEM,30,50,True
42.10526,True,True,0,37.07609,True,RSEM,30,50,True
47.36842,True,True,0,31.90441,True,RSEM,30,50,True
52.63158,True,True,0,27.67062,True,RSEM,30,50,True
57.89474,True,True,0,24.61848,True,RSEM,30,50,True
63.15789,True,True,0,22.49364,True,RSEM,30,50,True
68.42105,True,True,0,21.10004,True,RSEM,30,50,True
73.68421,True,True,0,19.95019,True,RSEM,30,50,True
78.94737,True,True,0,19.11297,True,RSEM,30,50,True
84.21053,True,True,0,18.51950,True,RSEM,30,50,True
89.47368,True,True,0,17.96312,True,RSEM,30,50,True
94.73684,True,True,0,17.57630,True,RSEM,30,50,True
100.00000,True,True,0,4.94913,True,RSEM,30,50,True
0.00000,True,True,10,100.00000,True,RSEM,30,50,True
5.26316,True,True,10,95.38453,True,RSEM,30,50,True
10.52632,True,True,10,90.45149,True,RSEM,30,50,True
15.78947,True,True,10,85.18499,True,RSEM,30,50,True
21.05263,True,True,10,78.92341,True,RSEM,30,50,True
26.31579,True,True,10,71.65088,True,RSEM,30,50,True
31.57895,True,True,10,64.17192,True,RSEM,30,50,True
36.84211,True,True,10,56.76176,True,RSEM,30,50,True
42.10526,True,True,10,49.57921,True,RSEM,30,50,True
47.36842,True,True,10,42.42841,True,RSEM,30,50,True
52.63158,True,True,10,36.08215,True,RSEM,30,50,True
57.89474,True,True,10,30.70449,True,RSEM,30,50,True
63.15789,True,True,10,27.29582,True,RSEM,30,50,True
68.42105,True,True,10,25.14159,True,RSEM,30,50,True
73.68421,True,True,10,23.50606,True,RSEM,30,50,True
78.94737,True,True,10,22.44217,True,RSEM,30,50,True
84.21053,True,True,10,21.42592,True,RSEM,30,50,True
89.47368,True,True,10,20.74313,True,RSEM,30,50,True
94.73684,True,True,10,20.26677,True,RSEM,30,50,True
100.00000,True,True,10,8.71222,True,RSEM,30,50,True
0.00000,True,True,0,100.00000,True,RSEM,30,75,True
5.26316,True,True,0,93.13968,True,RSEM,30,75,True
10.52632,True,True,0,86.16904,True,RSEM,30,75,True
15.78947,True,True,0,79.03556,True,RSEM,30,75,True
21.05263,True,True,0,71.46084,True,RSEM,30,75,True
26.31579,True,True,0,64.20129,True,RSEM,30,75,True
31.57895,True,True,0,57.55634,True,RSEM,30,75,True
36.84211,True,True,0,50.81158,True,RSEM,30,75,True
42.10526,True,True,0,44.02479,True,RSEM,30,75,True
47.36842,True,True,0,38.26758,True,RSEM,30,75,True
52.63158,True,True,0,32.89384,True,RSEM,30,75,True
57.89474,True,True,0,28.50764,True,RSEM,30,75,True
63.15789,True,True,0,25.46620,True,RSEM,30,75,True
68.42105,True,True,0,23.41756,True,RSEM,30,75,True
73.68421,True,True,0,22.09907,True,RSEM,30,75,True
78.94737,True,True,0,21.14304,True,RSEM,30,75,True
84.21053,True,True,0,20.53370,True,RSEM,30,75,True
89.47368,True,True,0,20.03992,True,RSEM,30,75,True
94.73684,True,True,0,19.71949,True,RSEM,30,75,True
100.00000,True,True,0,4.32316,True,RSEM,30,75,True
0.00000,True,True,10,100.00000,True,RSEM,30,75,True
5.26316,True,True,10,92.51228,True,RSEM,30,75,True
10.52632,True,True,10,84.98718,True,RSEM,30,75,True
15.78947,True,True,10,77.34458,True,RSEM,30,75,True
21.05263,True,True,10,69.68062,True,RSEM,30,75,True
26.31579,True,True,10,62.27302,True,RSEM,30,75,True
31.57895,True,True,10,55.41017,True,RSEM,30,75,True
36.84211,True,True,10,48.87844,True,RSEM,30,75,True
42.10526,True,True,10,42.76330,True,RSEM,30,75,True
47.36842,True,True,10,37.48665,True,RSEM,30,75,True
52.63158,True,True,10,33.43303,True,RSEM,30,75,True
57.89474,True,True,10,30.34608,True,RSEM,30,75,True
63.15789,True,True,10,28.19376,True,RSEM,30,75,True
68.42105,True,True,10,26.64495,True,RSEM,30,75,True
73.68421,True,True,10,25.48601,True,RSEM,30,75,True
78.94737,True,True,10,24.50865,True,RSEM,30,75,True
84.21053,True,True,10,23.74493,True,RSEM,30,75,True
89.47368,True,True,10,23.20017,True,RSEM,30,75,True
94.73684,True,True,10,22.70882,True,RSEM,30,75,True
100.00000,True,True,10,9.55992,True,RSEM,30,75,True
0.00000,True,True,0,100.00000,True,RSEM,30,100,True
5.26316,True,True,0,91.64680,True,RSEM,30,100,True
10.52632,True,True,0,83.28831,True,RSEM,30,100,True
15.78947,True,True,0,75.49658,True,RSEM,30,100,True
21.05263,True,True,0,68.27692,True,RSEM,30,100,True
26.31579,True,True,0,61.38567,True,RSEM,30,100,True
31.57895,True,True,0,54.89698,True,RSEM,30,100,True
36.84211,True,True,0,48.78436,True,RSEM,30,100,True
42.10526,True,True,0,42.68764,True,RSEM,30,100,True
47.36842,True,True,0,37.58674,True,RSEM,30,100,True
52.63158,True,True,0,33.87891,True,RSEM,30,100,True
57.89474,True,True,0,30.87028,True,RSEM,30,100,True
63.15789,True,True,0,28.76741,True,RSEM,30,100,True
68.42105,True,True,0,27.07771,True,RSEM,30,100,True
73.68421,True,True,0,25.91769,True,RSEM,30,100,True
78.94737,True,True,0,24.99603,True,RSEM,30,100,True
84.21053,True,True,0,24.32332,True,RSEM,30,100,True
89.47368,True,True,0,23.79363,True,RSEM,30,100,True
94.73684,True,True,0,23.36988,True,RSEM,30,100,True
100.00000,True,True,0,5.77891,True,RSEM,30,100,True
0.00000,True,True,10,100.00000,True,RSEM,30,100,True
5.26316,True,True,10,92.82609,True,RSEM,30,100,True
10.52632,True,True,10,85.94380,True,RSEM,30,100,True
15.78947,True,True,10,78.57900,True,RSEM,30,100,True
21.05263,True,True,10,71.11877,True,RSEM,30,100,True
26.31579,True,True,10,64.04560,True,RSEM,30,100,True
31.57895,True,True,10,57.41251,True,RSEM,30,100,True
36.84211,True,True,10,50.99682,True,RSEM,30,100,True
42.10526,True,True,10,45.05302,True,RSEM,30,100,True
47.36842,True,True,10,39.87275,True,RSEM,30,100,True
52.63158,True,True,10,35.79533,True,RSEM,30,100,True
57.89474,True,True,10,32.92153,True,RSEM,30,100,True
63.15789,True,True,10,30.66278,True,RSEM,30,100,True
68.42105,True,True,10,29.01909,True,RSEM,30,100,True
73.68421,True,True,10,27.75716,True,RSEM,30,100,True
78.94737,True,True,10,26.77625,True,RSEM,30,100,True
84.21053,True,True,10,26.07635,True,RSEM,30,100,True
89.47368,True,True,10,25.50901,True,RSEM,30,100,True
94.73684,True,True,10,25.07423,True,RSEM,30,100,True
100.00000,True,True,10,9.30541,True,RSEM,30,100,True
0.00000,True,True,0,100.00000,True,Kallisto,30,50,True
5.26316,True,True,0,88.48559,True,Kallisto,30,50,True
10.52632,True,True,0,77.39508,True,Kallisto,30,50,True
15.78947,True,True,0,65.77999,True,Kallisto,30,50,True
21.05263,True,True,0,54.52522,True,Kallisto,30,50,True
26.31579,True,True,0,44.73824,True,Kallisto,30,50,True
31.57895,True,True,0,37.56889,True,Kallisto,30,50,True
36.84211,True,True,0,32.64625,True,Kallisto,30,50,True
42.10526,True,True,0,29.00593,True,Kallisto,30,50,True
47.36842,True,True,0,26.23463,True,Kallisto,30,50,True
52.63158,True,True,0,24.19457,True,Kallisto,30,50,True
57.89474,True,True,0,22.61022,True,Kallisto,30,50,True
63.15789,True,True,0,21.47096,True,Kallisto,30,50,True
68.42105,True,True,0,20.46418,True,Kallisto,30,50,True
73.68421,True,True,0,19.48389,True,Kallisto,30,50,True
78.94737,True,True,0,18.78974,True,Kallisto,30,50,True
84.21053,True,True,0,18.22806,True,Kallisto,30,50,True
89.47368,True,True,0,17.79886,True,Kallisto,30,50,True
94.73684,True,True,0,17.42264,True,Kallisto,30,50,True
100.00000,True,True,0,5.06571,True,Kallisto,30,50,True
0.00000,True,True,10,100.00000,True,Kallisto,30,50,True
5.26316,True,True,10,96.78188,True,Kallisto,30,50,True
10.52632,True,True,10,93.10327,True,Kallisto,30,50,True
15.78947,True,True,10,88.75245,True,Kallisto,30,50,True
21.05263,True,True,10,83.27423,True,Kallisto,30,50,True
26.31579,True,True,10,76.68978,True,Kallisto,30,50,True
31.57895,True,True,10,68.76092,True,Kallisto,30,50,True
36.84211,True,True,10,60.12280,True,Kallisto,30,50,True
42.10526,True,True,10,49.96030,True,Kallisto,30,50,True
47.36842,True,True,10,41.94146,True,Kallisto,30,50,True
52.63158,True,True,10,36.70142,True,Kallisto,30,50,True
57.89474,True,True,10,33.37215,True,Kallisto,30,50,True
63.15789,True,True,10,31.04324,True,Kallisto,30,50,True
68.42105,True,True,10,29.19071,True,Kallisto,30,50,True
73.68421,True,True,10,27.64516,True,Kallisto,30,50,True
78.94737,True,True,10,26.33780,True,Kallisto,30,50,True
84.21053,True,True,10,25.23686,True,Kallisto,30,50,True
89.47368,True,True,10,24.23649,True,Kallisto,30,50,True
94.73684,True,True,10,23.67014,True,Kallisto,30,50,True
100.00000,True,True,10,12.72958,True,Kallisto,30,50,True
0.00000,True,True,0,100.00000,True,Kallisto,30,75,True
5.26316,True,True,0,90.00893,True,Kallisto,30,75,True
10.52632,True,True,0,79.48206,True,Kallisto,30,75,True
15.78947,True,True,0,68.79235,True,Kallisto,30,75,True
21.05263,True,True,0,58.18669,True,Kallisto,30,75,True
26.31579,True,True,0,48.63687,True,Kallisto,30,75,True
31.57895,True,True,0,40.89930,True,Kallisto,30,75,True
36.84211,True,True,0,35.59910,True,Kallisto,30,75,True
42.10526,True,True,0,31.81174,True,Kallisto,30,75,True
47.36842,True,True,0,29.00667,True,Kallisto,30,75,True
52.63158,True,True,0,27.01581,True,Kallisto,30,75,True
57.89474,True,True,0,25.26659,True,Kallisto,30,75,True
63.15789,True,True,0,24.00588,True,Kallisto,30,75,True
68.42105,True,True,0,22.79771,True,Kallisto,30,75,True
73.68421,True,True,0,21.82067,True,Kallisto,30,75,True
78.94737,True,True,0,21.06424,True,Kallisto,30,75,True
84.21053,True,True,0,20.46016,True,Kallisto,30,75,True
89.47368,True,True,0,20.06619,True,Kallisto,30,75,True
94.73684,True,True,0,19.80879,True,Kallisto,30,75,True
100.00000,True,True,0,5.11110,True,Kallisto,30,75,True
0.00000,True,True,10,100.00000,True,Kallisto,30,75,True
5.26316,True,True,10,95.69536,True,Kallisto,30,75,True
10.52632,True,True,10,90.85131,True,Kallisto,30,75,True
15.78947,True,True,10,85.58535,True,Kallisto,30,75,True
21.05263,True,True,10,79.10703,True,Kallisto,30,75,True
26.31579,True,True,10,71.64602,True,Kallisto,30,75,True
31.57895,True,True,10,63.74172,True,Kallisto,30,75,True
36.84211,True,True,10,54.22987,True,Kallisto,30,75,True
42.10526,True,True,10,45.42299,True,Kallisto,30,75,True
47.36842,True,True,10,39.26511,True,Kallisto,30,75,True
52.63158,True,True,10,35.31831,True,Kallisto,30,75,True
57.89474,True,True,10,32.41295,True,Kallisto,30,75,True
63.15789,True,True,10,30.38347,True,Kallisto,30,75,True
68.42105,True,True,10,28.68511,True,Kallisto,30,75,True
73.68421,True,True,10,27.32322,True,Kallisto,30,75,True
78.94737,True,True,10,26.19098,True,Kallisto,30,75,True
84.21053,True,True,10,25.38453,True,Kallisto,30,75,True
89.47368,True,True,10,24.72228,True,Kallisto,30,75,True
94.73684,True,True,10,24.20957,True,Kallisto,30,75,True
100.00000,True,True,10,12.40654,True,Kallisto,30,75,True
0.00000,True,True,0,100.00000,True,Kallisto,30,100,True
5.26316,True,True,0,90.58743,True,Kallisto,30,100,True
10.52632,True,True,0,80.41210,True,Kallisto,30,100,True
15.78947,True,True,0,69.60644,True,Kallisto,30,100,True
21.05263,True,True,0,59.46819,True,Kallisto,30,100,True
26.31579,True,True,0,50.20923,True,Kallisto,30,100,True
31.57895,True,True,0,42.89952,True,Kallisto,30,100,True
36.84211,True,True,0,37.90985,True,Kallisto,30,100,True
42.10526,True,True,0,34.07490,True,Kallisto,30,100,True
47.36842,True,True,0,31.41056,True,Kallisto,30,100,True
52.63158,True,True,0,29.21235,True,Kallisto,30,100,True
57.89474,True,True,0,27.62329,True,Kallisto,30,100,True
63.15789,True,True,0,26.12427,True,Kallisto,30,100,True
68.42105,True,True,0,25.10197,True,Kallisto,30,100,True
73.68421,True,True,0,24.14852,True,Kallisto,30,100,True
78.94737,True,True,0,23.42285,True,Kallisto,30,100,True
84.21053,True,True,0,22.81901,True,Kallisto,30,100,True
89.47368,True,True,0,22.25224,True,Kallisto,30,100,True
94.73684,True,True,0,21.98210,True,Kallisto,30,100,True
100.00000,True,True,0,5.51406,True,Kallisto,30,100,True
0.00000,True,True,10,100.00000,True,Kallisto,30,100,True
5.26316,True,True,10,96.16119,True,Kallisto,30,100,True
10.52632,True,True,10,91.97243,True,Kallisto,30,100,True
15.78947,True,True,10,86.94592,True,Kallisto,30,100,True
21.05263,True,True,10,80.99682,True,Kallisto,30,100,True
26.31579,True,True,10,74.20467,True,Kallisto,30,100,True
31.57895,True,True,10,66.70732,True,Kallisto,30,100,True
36.84211,True,True,10,57.43372,True,Kallisto,30,100,True
42.10526,True,True,10,47.91622,True,Kallisto,30,100,True
47.36842,True,True,10,41.01803,True,Kallisto,30,100,True
52.63158,True,True,10,36.84517,True,Kallisto,30,100,True
57.89474,True,True,10,34.01379,True,Kallisto,30,100,True
63.15789,True,True,10,31.94062,True,Kallisto,30,100,True
68.42105,True,True,10,30.25981,True,Kallisto,30,100,True
73.68421,True,True,10,28.76988,True,Kallisto,30,100,True
78.94737,True,True,10,27.68293,True,Kallisto,30,100,True
84.21053,True,True,10,26.90350,True,Kallisto,30,100,True
89.47368,True,True,10,26.16649,True,Kallisto,30,100,True
94.73684,True,True,10,25.73171,True,Kallisto,30,100,True
100.00000,True,True,10,11.92471,True,Kallisto,30,100,True
0.00000,True,True,0,100.00000,True,Express,30,50,True
5.26316,True,True,0,90.22361,True,Express,30,50,True
10.52632,True,True,0,79.36096,True,Express,30,50,True
15.78947,True,True,0,68.10619,True,Express,30,50,True
21.05263,True,True,0,57.68864,True,Express,30,50,True
26.31579,True,True,0,50.12717,True,Express,30,50,True
31.57895,True,True,0,44.79123,True,Express,30,50,True
36.84211,True,True,0,40.75350,True,Express,30,50,True
42.10526,True,True,0,37.04430,True,Express,30,50,True
47.36842,True,True,0,34.11933,True,Express,30,50,True
52.63158,True,True,0,31.53879,True,Express,30,50,True
57.89474,True,True,0,29.38745,True,Express,30,50,True
63.15789,True,True,0,27.41628,True,Express,30,50,True
68.42105,True,True,0,25.93260,True,Express,30,50,True
73.68421,True,True,0,24.37474,True,Express,30,50,True
78.94737,True,True,0,23.27257,True,Express,30,50,True
84.21053,True,True,0,22.21280,True,Express,30,50,True
89.47368,True,True,0,21.39678,True,Express,30,50,True
94.73684,True,True,0,20.81920,True,Express,30,50,True
100.00000,True,True,0,5.11340,True,Express,30,50,True
0.00000,True,True,10,100.00000,True,Express,30,50,True
5.26316,True,True,10,93.63786,True,Express,30,50,True
10.52632,True,True,10,86.78876,True,Express,30,50,True
15.78947,True,True,10,80.05611,True,Express,30,50,True
21.05263,True,True,10,72.45541,True,Express,30,50,True
26.31579,True,True,10,64.28836,True,Express,30,50,True
31.57895,True,True,10,56.17424,True,Express,30,50,True
36.84211,True,True,10,49.17165,True,Express,30,50,True
42.10526,True,True,10,43.72519,True,Express,30,50,True
47.36842,True,True,10,39.42730,True,Express,30,50,True
52.63158,True,True,10,36.30445,True,Express,30,50,True
57.89474,True,True,10,33.86969,True,Express,30,50,True
63.15789,True,True,10,31.57254,True,Express,30,50,True
68.42105,True,True,10,29.72000,True,Express,30,50,True
73.68421,True,True,10,28.10565,True,Express,30,50,True
78.94737,True,True,10,26.82475,True,Express,30,50,True
84.21053,True,True,10,25.77145,True,Express,30,50,True
89.47368,True,True,10,24.87694,True,Express,30,50,True
94.73684,True,True,10,24.12004,True,Express,30,50,True
100.00000,True,True,10,10.25777,True,Express,30,50,True
0.00000,True,True,0,100.00000,True,Express,30,75,True
5.26316,True,True,0,90.66555,True,Express,30,75,True
10.52632,True,True,0,81.11047,True,Express,30,75,True
15.78947,True,True,0,70.62562,True,Express,30,75,True
21.05263,True,True,0,60.52424,True,Express,30,75,True
26.31579,True,True,0,52.91800,True,Express,30,75,True
31.57895,True,True,0,47.40243,True,Express,30,75,True
36.84211,True,True,0,42.96370,True,Express,30,75,True
42.10526,True,True,0,39.65436,True,Express,30,75,True
47.36842,True,True,0,36.82828,True,Express,30,75,True
52.63158,True,True,0,34.19131,True,Express,30,75,True
57.89474,True,True,0,32.00609,True,Express,30,75,True
63.15789,True,True,0,30.23060,True,Express,30,75,True
