absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
78.94737,True,True,0,80.18326,True,Cufflinks,50,100,True
84.21053,True,True,0,81.14171,True,Cufflinks,50,100,True
89.47368,True,True,0,82.00537,True,Cufflinks,50,100,True
94.73684,True,True,0,82.68998,True,Cufflinks,50,100,True
100.00000,True,True,0,83.53257,True,Cufflinks,50,100,True
0.00000,True,True,10,0.00000,True,Cufflinks,50,100,True
5.26316,True,True,10,7.94981,True,Cufflinks,50,100,True
10.52632,True,True,10,16.32664,True,Cufflinks,50,100,True
15.78947,True,True,10,25.27809,True,Cufflinks,50,100,True
21.05263,True,True,10,33.66545,True,Cufflinks,50,100,True
26.31579,True,True,10,42.16353,True,Cufflinks,50,100,True
31.57895,True,True,10,50.17133,True,Cufflinks,50,100,True
36.84211,True,True,10,58.08951,True,Cufflinks,50,100,True
42.10526,True,True,10,64.13622,True,Cufflinks,50,100,True
47.36842,True,True,10,67.37308,True,Cufflinks,50,100,True
52.63158,True,True,10,70.20929,True,Cufflinks,50,100,True
57.89474,True,True,10,72.18093,True,Cufflinks,50,100,True
63.15789,True,True,10,73.86262,True,Cufflinks,50,100,True
68.42105,True,True,10,75.20164,True,Cufflinks,50,100,True
73.68421,True,True,10,76.24018,True,Cufflinks,50,100,True
78.94737,True,True,10,77.34198,True,Cufflinks,50,100,True
84.21053,True,True,10,78.28035,True,Cufflinks,50,100,True
89.47368,True,True,10,79.11856,True,Cufflinks,50,100,True
94.73684,True,True,10,79.79335,True,Cufflinks,50,100,True
100.00000,True,True,10,80.96895,True,Cufflinks,50,100,True
0.00000,True,True,0,0.00000,True,Salmon,50,50,True
5.26316,True,True,0,9.29678,True,Salmon,50,50,True
10.52632,True,True,0,17.74501,True,Salmon,50,50,True
15.78947,True,True,0,25.25456,True,Salmon,50,50,True
21.05263,True,True,0,32.37166,True,Salmon,50,50,True
26.31579,True,True,0,39.11752,True,Salmon,50,50,True
31.57895,True,True,0,46.84451,True,Salmon,50,50,True
36.84211,True,True,0,59.49830,True,Salmon,50,50,True
42.10526,True,True,0,70.34366,True,Salmon,50,50,True
47.36842,True,True,0,74.25223,True,Salmon,50,50,True
52.63158,True,True,0,77.04179,True,Salmon,50,50,True
57.89474,True,True,0,79.12601,True,Salmon,50,50,True
63.15789,True,True,0,80.90263,True,Salmon,50,50,True
68.42105,True,True,0,82.49364,True,Salmon,50,50,True
73.68421,True,True,0,83.85129,True,Salmon,50,50,True
78.94737,True,True,0,84.90666,True,Salmon,50,50,True
84.21053,True,True,0,85.87717,True,Salmon,50,50,True
89.47368,True,True,0,86.76814,True,Salmon,50,50,True
94.73684,True,True,0,87.37802,True,Salmon,50,50,True
100.00000,True,True,0,88.17353,True,Salmon,50,50,True
0.00000,True,True,10,0.00000,True,Salmon,50,50,True
5.26316,True,True,10,3.34039,True,Salmon,50,50,True
10.52632,True,True,10,6.81842,True,Salmon,50,50,True
15.78947,True,True,10,10.97406,True,Salmon,50,50,True
21.05263,True,True,10,16.82901,True,Salmon,50,50,True
26.31579,True,True,10,23.01218,True,Salmon,50,50,True
31.57895,True,True,10,28.46480,True,Salmon,50,50,True
36.84211,True,True,10,34.50503,True,Salmon,50,50,True
42.10526,True,True,10,41.11170,True,Salmon,50,50,True
47.36842,True,True,10,48.38010,True,Salmon,50,50,True
52.63158,True,True,10,59.13711,True,Salmon,50,50,True
57.89474,True,True,10,65.55320,True,Salmon,50,50,True
63.15789,True,True,10,69.17417,True,Salmon,50,50,True
68.42105,True,True,10,71.97459,True,Salmon,50,50,True
73.68421,True,True,10,74.23504,True,Salmon,50,50,True
78.94737,True,True,10,76.01906,True,Salmon,50,50,True
84.21053,True,True,10,77.49603,True,Salmon,50,50,True
89.47368,True,True,10,78.83007,True,Salmon,50,50,True
94.73684,True,True,10,79.95765,True,Salmon,50,50,True
100.00000,True,True,10,81.06935,True,Salmon,50,50,True
0.00000,True,True,0,0.00000,True,Salmon,50,75,True
5.26316,True,True,0,8.15796,True,Salmon,50,75,True
10.52632,True,True,0,17.83196,True,Salmon,50,75,True
15.78947,True,True,0,26.52001,True,Salmon,50,75,True
21.05263,True,True,0,33.80334,True,Salmon,50,75,True
26.31579,True,True,0,41.61675,True,Salmon,50,75,True
31.57895,True,True,0,51.84734,True,Salmon,50,75,True
36.84211,True,True,0,65.50755,True,Salmon,50,75,True
42.10526,True,True,0,71.55049,True,Salmon,50,75,True
47.36842,True,True,0,74.52955,True,Salmon,50,75,True
52.63158,True,True,0,76.81421,True,Salmon,50,75,True
57.89474,True,True,0,78.74371,True,Salmon,50,75,True
63.15789,True,True,0,80.34985,True,Salmon,50,75,True
68.42105,True,True,0,81.63265,True,Salmon,50,75,True
73.68421,True,True,0,82.85184,True,Salmon,50,75,True
78.94737,True,True,0,83.73708,True,Salmon,50,75,True
84.21053,True,True,0,84.57461,True,Salmon,50,75,True
89.47368,True,True,0,85.29552,True,Salmon,50,75,True
94.73684,True,True,0,85.88921,True,Salmon,50,75,True
100.00000,True,True,0,86.40339,True,Salmon,50,75,True
0.00000,True,True,10,0.00000,True,Salmon,50,75,True
5.26316,True,True,10,4.29238,True,Salmon,50,75,True
10.52632,True,True,10,9.01503,True,Salmon,50,75,True
15.78947,True,True,10,14.59305,True,Salmon,50,75,True
21.05263,True,True,10,20.96423,True,Salmon,50,75,True
26.31579,True,True,10,26.55262,True,Salmon,50,75,True
31.57895,True,True,10,32.40539,True,Salmon,50,75,True
36.84211,True,True,10,38.92172,True,Salmon,50,75,True
42.10526,True,True,10,45.70244,True,Salmon,50,75,True
47.36842,True,True,10,55.15811,True,Salmon,50,75,True
52.63158,True,True,10,64.40643,True,Salmon,50,75,True
57.89474,True,True,10,68.48626,True,Salmon,50,75,True
63.15789,True,True,10,71.22343,True,Salmon,50,75,True
68.42105,True,True,10,73.43183,True,Salmon,50,75,True
73.68421,True,True,10,75.22032,True,Salmon,50,75,True
78.94737,True,True,10,76.71851,True,Salmon,50,75,True
84.21053,True,True,10,77.85899,True,Salmon,50,75,True
89.47368,True,True,10,78.87506,True,Salmon,50,75,True
94.73684,True,True,10,79.72006,True,Salmon,50,75,True
100.00000,True,True,10,81.76776,True,Salmon,50,75,True
0.00000,True,True,0,0.00000,True,Salmon,50,100,True
5.26316,True,True,0,9.21060,True,Salmon,50,100,True
10.52632,True,True,0,17.38375,True,Salmon,50,100,True
15.78947,True,True,0,24.59845,True,Salmon,50,100,True
21.05263,True,True,0,31.59724,True,Salmon,50,100,True
26.31579,True,True,0,38.05888,True,Salmon,50,100,True
31.57895,True,True,0,45.45790,True,Salmon,50,100,True
36.84211,True,True,0,57.52804,True,Salmon,50,100,True
42.10526,True,True,0,68.19738,True,Salmon,50,100,True
47.36842,True,True,0,72.23129,True,Salmon,50,100,True
52.63158,True,True,0,74.89073,True,Salmon,50,100,True
57.89474,True,True,0,76.84976,True,Salmon,50,100,True
63.15789,True,True,0,78.54547,True,Salmon,50,100,True
68.42105,True,True,0,80.05161,True,Salmon,50,100,True
73.68421,True,True,0,81.17858,True,Salmon,50,100,True
78.94737,True,True,0,82.08436,True,Salmon,50,100,True
84.21053,True,True,0,82.89009,True,Salmon,50,100,True
89.47368,True,True,0,83.69582,True,Salmon,50,100,True
94.73684,True,True,0,84.27511,True,Salmon,50,100,True
100.00000,True,True,0,84.84386,True,Salmon,50,100,True
0.00000,True,True,10,0.00000,True,Salmon,50,100,True
5.26316,True,True,10,3.96436,True,Salmon,50,100,True
10.52632,True,True,10,7.85492,True,Salmon,50,100,True
15.78947,True,True,10,12.85255,True,Salmon,50,100,True
21.05263,True,True,10,19.03632,True,Salmon,50,100,True
26.31579,True,True,10,24.68765,True,Salmon,50,100,True
31.57895,True,True,10,30.65528,True,Salmon,50,100,True
36.84211,True,True,10,36.67036,True,Salmon,50,100,True
42.10526,True,True,10,43.38131,True,Salmon,50,100,True
47.36842,True,True,10,51.87938,True,Salmon,50,100,True
52.63158,True,True,10,62.78138,True,Salmon,50,100,True
57.89474,True,True,10,67.22547,True,Salmon,50,100,True
63.15789,True,True,10,69.88771,True,Salmon,50,100,True
68.42105,True,True,10,71.97533,True,Salmon,50,100,True
73.68421,True,True,10,73.62539,True,Salmon,50,100,True
78.94737,True,True,10,75.06985,True,Salmon,50,100,True
84.21053,True,True,10,76.28763,True,Salmon,50,100,True
89.47368,True,True,10,77.24182,True,Salmon,50,100,True
94.73684,True,True,10,78.07475,True,Salmon,50,100,True
100.00000,True,True,10,79.23454,True,Salmon,50,100,True
0.00000,True,True,0,0.00000,True,RSEM,50,50,True
5.26316,True,True,0,9.27556,True,RSEM,50,50,True
10.52632,True,True,0,17.49045,True,RSEM,50,50,True
15.78947,True,True,0,23.90751,True,RSEM,50,50,True
21.05263,True,True,0,31.04582,True,RSEM,50,50,True
26.31579,True,True,0,38.48112,True,RSEM,50,50,True
31.57895,True,True,0,45.10501,True,RSEM,50,50,True
36.84211,True,True,0,52.96457,True,RSEM,50,50,True
42.10526,True,True,0,66.30250,True,RSEM,50,50,True
47.36842,True,True,0,76.38948,True,RSEM,50,50,True
52.63158,True,True,0,79.83666,True,RSEM,50,50,True
57.89474,True,True,0,81.97391,True,RSEM,50,50,True
63.15789,True,True,0,83.66037,True,RSEM,50,50,True
68.42105,True,True,0,85.04985,True,RSEM,50,50,True
73.68421,True,True,0,86.07870,True,RSEM,50,50,True
78.94737,True,True,0,86.95375,True,RSEM,50,50,True
84.21053,True,True,0,87.56364,True,RSEM,50,50,True
89.47368,True,True,0,88.11519,True,RSEM,50,50,True
94.73684,True,True,0,88.57658,True,RSEM,50,50,True
100.00000,True,True,0,89.25011,True,RSEM,50,50,True
0.00000,True,True,10,0.00000,True,RSEM,50,50,True
5.26316,True,True,10,5.19322,True,RSEM,50,50,True
10.52632,True,True,10,13.54685,True,RSEM,50,50,True
15.78947,True,True,10,20.58761,True,RSEM,50,50,True
21.05263,True,True,10,26.89783,True,RSEM,50,50,True
26.31579,True,True,10,33.28216,True,RSEM,50,50,True
31.57895,True,True,10,40.14823,True,RSEM,50,50,True
36.84211,True,True,10,46.77607,True,RSEM,50,50,True
42.10526,True,True,10,55.07147,True,RSEM,50,50,True
47.36842,True,True,10,67.74484,True,RSEM,50,50,True
52.63158,True,True,10,72.87454,True,RSEM,50,50,True
57.89474,True,True,10,75.98200,True,RSEM,50,50,True
63.15789,True,True,10,78.16305,True,RSEM,50,50,True
68.42105,True,True,10,79.87824,True,RSEM,50,50,True
73.68421,True,True,10,81.40286,True,RSEM,50,50,True
78.94737,True,True,10,82.54103,True,RSEM,50,50,True
84.21053,True,True,10,83.62626,True,RSEM,50,50,True
89.47368,True,True,10,84.49974,True,RSEM,50,50,True
94.73684,True,True,10,85.12970,True,RSEM,50,50,True
100.00000,True,True,10,86.04553,True,RSEM,50,50,True
0.00000,True,True,0,0.00000,True,RSEM,50,75,True
5.26316,True,True,0,11.41267,True,RSEM,50,75,True
10.52632,True,True,0,18.64299,True,RSEM,50,75,True
15.78947,True,True,0,25.42804,True,RSEM,50,75,True
21.05263,True,True,0,32.68487,True,RSEM,50,75,True
26.31579,True,True,0,39.50702,True,RSEM,50,75,True
31.57895,True,True,0,46.06414,True,RSEM,50,75,True
36.84211,True,True,0,55.23986,True,RSEM,50,75,True
42.10526,True,True,0,69.39306,True,RSEM,50,75,True
47.36842,True,True,0,76.51206,True,RSEM,50,75,True
52.63158,True,True,0,79.24728,True,RSEM,50,75,True
57.89474,True,True,0,81.19268,True,RSEM,50,75,True
63.15789,True,True,0,82.57620,True,RSEM,50,75,True
68.42105,True,True,0,83.76358,True,RSEM,50,75,True
73.68421,True,True,0,84.78134,True,RSEM,50,75,True
78.94737,True,True,0,85.53936,True,RSEM,50,75,True
84.21053,True,True,0,86.22847,True,RSEM,50,75,True
89.47368,True,True,0,86.89107,True,RSEM,50,75,True
94.73684,True,True,0,87.32043,True,RSEM,50,75,True
100.00000,True,True,0,87.75510,True,RSEM,50,75,True
0.00000,True,True,10,0.00000,True,RSEM,50,75,True
5.26316,True,True,10,10.59616,True,RSEM,50,75,True
10.52632,True,True,10,17.54795,True,RSEM,50,75,True
15.78947,True,True,10,24.07983,True,RSEM,50,75,True
21.05263,True,True,10,31.11457,True,RSEM,50,75,True
26.31579,True,True,10,38.09746,True,RSEM,50,75,True
31.57895,True,True,10,44.52048,True,RSEM,50,75,True
36.84211,True,True,10,53.24002,True,RSEM,50,75,True
42.10526,True,True,10,65.18403,True,RSEM,50,75,True
47.36842,True,True,10,71.05754,True,RSEM,50,75,True
52.63158,True,True,10,74.26128,True,RSEM,50,75,True
57.89474,True,True,10,76.39710,True,RSEM,50,75,True
63.15789,True,True,10,78.19596,True,RSEM,50,75,True
68.42105,True,True,10,79.66822,True,RSEM,50,75,True
73.68421,True,True,10,80.88129,True,RSEM,50,75,True
78.94737,True,True,10,81.86625,True,RSEM,50,75,True
84.21053,True,True,10,82.79938,True,RSEM,50,75,True
89.47368,True,True,10,83.53033,True,RSEM,50,75,True
94.73684,True,True,10,84.08502,True,RSEM,50,75,True
100.00000,True,True,10,86.04458,True,RSEM,50,75,True
0.00000,True,True,0,0.00000,True,RSEM,50,100,True
5.26316,True,True,0,6.84607,True,RSEM,50,100,True
10.52632,True,True,0,15.65643,True,RSEM,50,100,True
15.78947,True,True,0,21.73890,True,RSEM,50,100,True
21.05263,True,True,0,27.90036,True,RSEM,50,100,True
26.31579,True,True,0,34.93075,True,RSEM,50,100,True
31.57895,True,True,0,41.53984,True,RSEM,50,100,True
36.84211,True,True,0,48.18579,True,RSEM,50,100,True
42.10526,True,True,0,59.32382,True,RSEM,50,100,True
47.36842,True,True,0,72.80531,True,RSEM,50,100,True
52.63158,True,True,0,76.85502,True,RSEM,50,100,True
57.89474,True,True,0,79.08789,True,RSEM,50,100,True
63.15789,True,True,0,80.61509,True,RSEM,50,100,True
68.42105,True,True,0,82.02117,True,RSEM,50,100,True
73.68421,True,True,0,83.19553,True,RSEM,50,100,True
78.94737,True,True,0,83.94860,True,RSEM,50,100,True
84.21053,True,True,0,84.64901,True,RSEM,50,100,True
89.47368,True,True,0,85.20723,True,RSEM,50,100,True
94.73684,True,True,0,85.61799,True,RSEM,50,100,True
100.00000,True,True,0,86.21834,True,RSEM,50,100,True
0.00000,True,True,10,0.00000,True,RSEM,50,100,True
5.26316,True,True,10,3.70077,True,RSEM,50,100,True
10.52632,True,True,10,7.42264,True,RSEM,50,100,True
15.78947,True,True,10,12.91054,True,RSEM,50,100,True
21.05263,True,True,10,20.84454,True,RSEM,50,100,True
26.31579,True,True,10,26.80162,True,RSEM,50,100,True
31.57895,True,True,10,33.32279,True,RSEM,50,100,True
36.84211,True,True,10,40.45021,True,RSEM,50,100,True
42.10526,True,True,10,47.26659,True,RSEM,50,100,True
47.36842,True,True,10,56.52380,True,RSEM,50,100,True
52.63158,True,True,10,69.97206,True,RSEM,50,100,True
57.89474,True,True,10,74.07349,True,RSEM,50,100,True
63.15789,True,True,10,76.57757,True,RSEM,50,100,True
68.42105,True,True,10,78.36470,True,RSEM,50,100,True
73.68421,True,True,10,79.79335,True,RSEM,50,100,True
78.94737,True,True,10,81.01112,True,RSEM,50,100,True
84.21053,True,True,10,81.78080,True,RSEM,50,100,True
89.47368,True,True,10,82.40814,True,RSEM,50,100,True
94.73684,True,True,10,83.04075,True,RSEM,50,100,True
100.00000,True,True,10,83.99494,True,RSEM,50,100,True
0.00000,True,True,0,0.00000,True,Kallisto,50,50,True
5.26316,True,True,0,8.62855,True,Kallisto,50,50,True
10.52632,True,True,0,19.18222,True,Kallisto,50,50,True
15.78947,True,True,0,28.43657,True,Kallisto,50,50,True
21.05263,True,True,0,36.26432,True,Kallisto,50,50,True
26.31579,True,True,0,43.67310,True,Kallisto,50,50,True
31.57895,True,True,0,53.54264,True,Kallisto,50,50,True
36.84211,True,True,0,67.21998,True,Kallisto,50,50,True
42.10526,True,True,0,72.96882,True,Kallisto,50,50,True
47.36842,True,True,0,76.23568,True,Kallisto,50,50,True
52.63158,True,True,0,78.43657,True,Kallisto,50,50,True
57.89474,True,True,0,80.27683,True,Kallisto,50,50,True
63.15789,True,True,0,81.93678,True,Kallisto,50,50,True
68.42105,True,True,0,83.33687,True,Kallisto,50,50,True
73.68421,True,True,0,84.46118,True,Kallisto,50,50,True
78.94737,True,True,0,85.42109,True,Kallisto,50,50,True
84.21053,True,True,0,86.32796,True,Kallisto,50,50,True
89.47368,True,True,0,87.05982,True,Kallisto,50,50,True
94.73684,True,True,0,87.53712,True,Kallisto,50,50,True
100.00000,True,True,0,88.30611,True,Kallisto,50,50,True
0.00000,True,True,10,0.00000,True,Kallisto,50,50,True
5.26316,True,True,10,3.02276,True,Kallisto,50,50,True
10.52632,True,True,10,6.34727,True,Kallisto,50,50,True
15.78947,True,True,10,10.13764,True,Kallisto,50,50,True
21.05263,True,True,10,15.64320,True,Kallisto,50,50,True
26.31579,True,True,10,21.95871,True,Kallisto,50,50,True
31.57895,True,True,10,27.48544,True,Kallisto,50,50,True
36.84211,True,True,10,33.48332,True,Kallisto,50,50,True
42.10526,True,True,10,40.20116,True,Kallisto,50,50,True
47.36842,True,True,10,46.80254,True,Kallisto,50,50,True
52.63158,True,True,10,57.05664,True,Kallisto,50,50,True
57.89474,True,True,10,64.36210,True,Kallisto,50,50,True
63.15789,True,True,10,68.13658,True,Kallisto,50,50,True
68.42105,True,True,10,71.07994,True,Kallisto,50,50,True
73.68421,True,True,10,73.39862,True,Kallisto,50,50,True
78.94737,True,True,10,75.42086,True,Kallisto,50,50,True
84.21053,True,True,10,77.05135,True,Kallisto,50,50,True
89.47368,True,True,10,78.40127,True,Kallisto,50,50,True
94.73684,True,True,10,79.50768,True,Kallisto,50,50,True
100.00000,True,True,10,80.76231,True,Kallisto,50,50,True
0.00000,True,True,0,0.00000,True,Kallisto,50,75,True
5.26316,True,True,0,8.43361,True,Kallisto,50,75,True
10.52632,True,True,0,18.37795,True,Kallisto,50,75,True
15.78947,True,True,0,28.78346,True,Kallisto,50,75,True
21.05263,True,True,0,36.55977,True,Kallisto,50,75,True
26.31579,True,True,0,45.06759,True,Kallisto,50,75,True
31.57895,True,True,0,57.07395,True,Kallisto,50,75,True
36.84211,True,True,0,69.44076,True,Kallisto,50,75,True
42.10526,True,True,0,73.38988,True,Kallisto,50,75,True
47.36842,True,True,0,76.18871,True,Kallisto,50,75,True
52.63158,True,True,0,78.41505,True,Kallisto,50,75,True
57.89474,True,True,0,80.04241,True,Kallisto,50,75,True
63.15789,True,True,0,81.57434,True,Kallisto,50,75,True
68.42105,True,True,0,82.68752,True,Kallisto,50,75,True
73.68421,True,True,0,83.71058,True,Kallisto,50,75,True
78.94737,True,True,0,84.50570,True,Kallisto,50,75,True
84.21053,True,True,0,85.24781,True,Kallisto,50,75,True
89.47368,True,True,0,85.87861,True,Kallisto,50,75,True
94.73684,True,True,0,86.37159,True,Kallisto,50,75,True
100.00000,True,True,0,86.92287,True,Kallisto,50,75,True
0.00000,True,True,10,0.00000,True,Kallisto,50,75,True
5.26316,True,True,10,4.57232,True,Kallisto,50,75,True
10.52632,True,True,10,9.10835,True,Kallisto,50,75,True
15.78947,True,True,10,15.48989,True,Kallisto,50,75,True
21.05263,True,True,10,21.44116,True,Kallisto,50,75,True
26.31579,True,True,10,26.99326,True,Kallisto,50,75,True
31.57895,True,True,10,33.24002,True,Kallisto,50,75,True
36.84211,True,True,10,39.74598,True,Kallisto,50,75,True
42.10526,True,True,10,46.24158,True,Kallisto,50,75,True
47.36842,True,True,10,55.83722,True,Kallisto,50,75,True
52.63158,True,True,10,64.36496,True,Kallisto,50,75,True
57.89474,True,True,10,68.28409,True,Kallisto,50,75,True
63.15789,True,True,10,70.71021,True,Kallisto,50,75,True
68.42105,True,True,10,73.09487,True,Kallisto,50,75,True
73.68421,True,True,10,74.94557,True,Kallisto,50,75,True
78.94737,True,True,10,76.41265,True,Kallisto,50,75,True
84.21053,True,True,10,77.63090,True,Kallisto,50,75,True
