absolute percent error,bias,errors,noise_perc,non-zero-perc,paired_end,quant_method,read_depth,read_length,stranded
89.47368,True,True,10,18.49663,True,Cufflinks,50,75,True
94.73684,True,True,10,17.76568,True,Cufflinks,50,75,True
100.00000,True,True,10,6.70814,True,Cufflinks,50,75,True
0.00000,True,True,0,100.00000,True,Cufflinks,50,100,True
5.26316,True,True,0,91.21070,True,Cufflinks,50,100,True
10.52632,True,True,0,82.85850,True,Cufflinks,50,100,True
15.78947,True,True,0,74.05867,True,Cufflinks,50,100,True
21.05263,True,True,0,64.14766,True,Cufflinks,50,100,True
26.31579,True,True,0,53.76797,True,Cufflinks,50,100,True
31.57895,True,True,0,43.88857,True,Cufflinks,50,100,True
36.84211,True,True,0,36.12618,True,Cufflinks,50,100,True
42.10526,True,True,0,31.93428,True,Cufflinks,50,100,True
47.36842,True,True,0,29.27484,True,Cufflinks,50,100,True
52.63158,True,True,0,27.04197,True,Cufflinks,50,100,True
57.89474,True,True,0,25.01975,True,Cufflinks,50,100,True
63.15789,True,True,0,23.46095,True,Cufflinks,50,100,True
68.42105,True,True,0,21.98641,True,Cufflinks,50,100,True
73.68421,True,True,0,20.84365,True,Cufflinks,50,100,True
78.94737,True,True,0,19.81674,True,Cufflinks,50,100,True
84.21053,True,True,0,18.85829,True,Cufflinks,50,100,True
89.47368,True,True,0,17.99463,True,Cufflinks,50,100,True
94.73684,True,True,0,17.31002,True,Cufflinks,50,100,True
100.00000,True,True,0,5.03449,True,Cufflinks,50,100,True
0.00000,True,True,10,100.00000,True,Cufflinks,50,100,True
5.26316,True,True,10,92.05019,True,Cufflinks,50,100,True
10.52632,True,True,10,83.67336,True,Cufflinks,50,100,True
15.78947,True,True,10,74.72191,True,Cufflinks,50,100,True
21.05263,True,True,10,66.33455,True,Cufflinks,50,100,True
26.31579,True,True,10,57.83647,True,Cufflinks,50,100,True
31.57895,True,True,10,49.82867,True,Cufflinks,50,100,True
36.84211,True,True,10,41.91049,True,Cufflinks,50,100,True
42.10526,True,True,10,35.86378,True,Cufflinks,50,100,True
47.36842,True,True,10,32.62692,True,Cufflinks,50,100,True
52.63158,True,True,10,29.79071,True,Cufflinks,50,100,True
57.89474,True,True,10,27.81907,True,Cufflinks,50,100,True
63.15789,True,True,10,26.13738,True,Cufflinks,50,100,True
68.42105,True,True,10,24.79836,True,Cufflinks,50,100,True
73.68421,True,True,10,23.75982,True,Cufflinks,50,100,True
78.94737,True,True,10,22.65802,True,Cufflinks,50,100,True
84.21053,True,True,10,21.71965,True,Cufflinks,50,100,True
89.47368,True,True,10,20.88144,True,Cufflinks,50,100,True
94.73684,True,True,10,20.20665,True,Cufflinks,50,100,True
100.00000,True,True,10,8.69840,True,Cufflinks,50,100,True
0.00000,True,True,0,100.00000,True,Salmon,50,50,True
5.26316,True,True,0,90.70322,True,Salmon,50,50,True
10.52632,True,True,0,82.25499,True,Salmon,50,50,True
15.78947,True,True,0,74.74544,True,Salmon,50,50,True
21.05263,True,True,0,67.62834,True,Salmon,50,50,True
26.31579,True,True,0,60.88248,True,Salmon,50,50,True
31.57895,True,True,0,53.15549,True,Salmon,50,50,True
36.84211,True,True,0,40.50170,True,Salmon,50,50,True
42.10526,True,True,0,29.65634,True,Salmon,50,50,True
47.36842,True,True,0,25.74777,True,Salmon,50,50,True
52.63158,True,True,0,22.95821,True,Salmon,50,50,True
57.89474,True,True,0,20.87399,True,Salmon,50,50,True
63.15789,True,True,0,19.09737,True,Salmon,50,50,True
68.42105,True,True,0,17.50636,True,Salmon,50,50,True
73.68421,True,True,0,16.14871,True,Salmon,50,50,True
78.94737,True,True,0,15.09334,True,Salmon,50,50,True
84.21053,True,True,0,14.12283,True,Salmon,50,50,True
89.47368,True,True,0,13.23186,True,Salmon,50,50,True
94.73684,True,True,0,12.62198,True,Salmon,50,50,True
100.00000,True,True,0,3.57976,True,Salmon,50,50,True
0.00000,True,True,10,100.00000,True,Salmon,50,50,True
5.26316,True,True,10,96.65961,True,Salmon,50,50,True
10.52632,True,True,10,93.18158,True,Salmon,50,50,True
15.78947,True,True,10,89.02594,True,Salmon,50,50,True
21.05263,True,True,10,83.17099,True,Salmon,50,50,True
26.31579,True,True,10,76.98782,True,Salmon,50,50,True
31.57895,True,True,10,71.53520,True,Salmon,50,50,True
36.84211,True,True,10,65.49497,True,Salmon,50,50,True
42.10526,True,True,10,58.88830,True,Salmon,50,50,True
47.36842,True,True,10,51.61990,True,Salmon,50,50,True
52.63158,True,True,10,40.86289,True,Salmon,50,50,True
57.89474,True,True,10,34.44680,True,Salmon,50,50,True
63.15789,True,True,10,30.82583,True,Salmon,50,50,True
68.42105,True,True,10,28.02541,True,Salmon,50,50,True
73.68421,True,True,10,25.76496,True,Salmon,50,50,True
78.94737,True,True,10,23.98094,True,Salmon,50,50,True
84.21053,True,True,10,22.50397,True,Salmon,50,50,True
89.47368,True,True,10,21.16993,True,Salmon,50,50,True
94.73684,True,True,10,20.04235,True,Salmon,50,50,True
100.00000,True,True,10,9.05241,True,Salmon,50,50,True
0.00000,True,True,0,100.00000,True,Salmon,50,75,True
5.26316,True,True,0,91.84204,True,Salmon,50,75,True
10.52632,True,True,0,82.16804,True,Salmon,50,75,True
15.78947,True,True,0,73.47999,True,Salmon,50,75,True
21.05263,True,True,0,66.19666,True,Salmon,50,75,True
26.31579,True,True,0,58.38325,True,Salmon,50,75,True
31.57895,True,True,0,48.15266,True,Salmon,50,75,True
36.84211,True,True,0,34.49245,True,Salmon,50,75,True
42.10526,True,True,0,28.44951,True,Salmon,50,75,True
47.36842,True,True,0,25.47045,True,Salmon,50,75,True
52.63158,True,True,0,23.18579,True,Salmon,50,75,True
57.89474,True,True,0,21.25629,True,Salmon,50,75,True
63.15789,True,True,0,19.65015,True,Salmon,50,75,True
68.42105,True,True,0,18.36735,True,Salmon,50,75,True
73.68421,True,True,0,17.14816,True,Salmon,50,75,True
78.94737,True,True,0,16.26292,True,Salmon,50,75,True
84.21053,True,True,0,15.42539,True,Salmon,50,75,True
89.47368,True,True,0,14.70448,True,Salmon,50,75,True
94.73684,True,True,0,14.11079,True,Salmon,50,75,True
100.00000,True,True,0,2.95786,True,Salmon,50,75,True
0.00000,True,True,10,100.00000,True,Salmon,50,75,True
5.26316,True,True,10,95.70762,True,Salmon,50,75,True
10.52632,True,True,10,90.98497,True,Salmon,50,75,True
15.78947,True,True,10,85.40695,True,Salmon,50,75,True
21.05263,True,True,10,79.03577,True,Salmon,50,75,True
26.31579,True,True,10,73.44738,True,Salmon,50,75,True
31.57895,True,True,10,67.59461,True,Salmon,50,75,True
36.84211,True,True,10,61.07828,True,Salmon,50,75,True
42.10526,True,True,10,54.29756,True,Salmon,50,75,True
47.36842,True,True,10,44.84189,True,Salmon,50,75,True
52.63158,True,True,10,35.59357,True,Salmon,50,75,True
57.89474,True,True,10,31.51374,True,Salmon,50,75,True
63.15789,True,True,10,28.77657,True,Salmon,50,75,True
68.42105,True,True,10,26.56817,True,Salmon,50,75,True
73.68421,True,True,10,24.77968,True,Salmon,50,75,True
78.94737,True,True,10,23.28149,True,Salmon,50,75,True
84.21053,True,True,10,22.14101,True,Salmon,50,75,True
89.47368,True,True,10,21.12494,True,Salmon,50,75,True
94.73684,True,True,10,20.27994,True,Salmon,50,75,True
100.00000,True,True,10,8.84396,True,Salmon,50,75,True
0.00000,True,True,0,100.00000,True,Salmon,50,100,True
5.26316,True,True,0,90.78940,True,Salmon,50,100,True
10.52632,True,True,0,82.61625,True,Salmon,50,100,True
15.78947,True,True,0,75.40155,True,Salmon,50,100,True
21.05263,True,True,0,68.40276,True,Salmon,50,100,True
26.31579,True,True,0,61.94112,True,Salmon,50,100,True
31.57895,True,True,0,54.54210,True,Salmon,50,100,True
36.84211,True,True,0,42.47196,True,Salmon,50,100,True
42.10526,True,True,0,31.80262,True,Salmon,50,100,True
47.36842,True,True,0,27.76871,True,Salmon,50,100,True
52.63158,True,True,0,25.10927,True,Salmon,50,100,True
57.89474,True,True,0,23.15024,True,Salmon,50,100,True
63.15789,True,True,0,21.45453,True,Salmon,50,100,True
68.42105,True,True,0,19.94839,True,Salmon,50,100,True
73.68421,True,True,0,18.82142,True,Salmon,50,100,True
78.94737,True,True,0,17.91564,True,Salmon,50,100,True
84.21053,True,True,0,17.10991,True,Salmon,50,100,True
89.47368,True,True,0,16.30418,True,Salmon,50,100,True
94.73684,True,True,0,15.72489,True,Salmon,50,100,True
100.00000,True,True,0,2.84375,True,Salmon,50,100,True
0.00000,True,True,10,100.00000,True,Salmon,50,100,True
5.26316,True,True,10,96.03564,True,Salmon,50,100,True
10.52632,True,True,10,92.14508,True,Salmon,50,100,True
15.78947,True,True,10,87.14745,True,Salmon,50,100,True
21.05263,True,True,10,80.96368,True,Salmon,50,100,True
26.31579,True,True,10,75.31235,True,Salmon,50,100,True
31.57895,True,True,10,69.34472,True,Salmon,50,100,True
36.84211,True,True,10,63.32964,True,Salmon,50,100,True
42.10526,True,True,10,56.61869,True,Salmon,50,100,True
47.36842,True,True,10,48.12062,True,Salmon,50,100,True
52.63158,True,True,10,37.21862,True,Salmon,50,100,True
57.89474,True,True,10,32.77453,True,Salmon,50,100,True
63.15789,True,True,10,30.11229,True,Salmon,50,100,True
68.42105,True,True,10,28.02467,True,Salmon,50,100,True
73.68421,True,True,10,26.37461,True,Salmon,50,100,True
78.94737,True,True,10,24.93015,True,Salmon,50,100,True
84.21053,True,True,10,23.71237,True,Salmon,50,100,True
89.47368,True,True,10,22.75818,True,Salmon,50,100,True
94.73684,True,True,10,21.92525,True,Salmon,50,100,True
100.00000,True,True,10,10.69113,True,Salmon,50,100,True
0.00000,True,True,0,100.00000,True,RSEM,50,50,True
5.26316,True,True,0,90.72444,True,RSEM,50,50,True
10.52632,True,True,0,82.50955,True,RSEM,50,50,True
15.78947,True,True,0,76.09249,True,RSEM,50,50,True
21.05263,True,True,0,68.95418,True,RSEM,50,50,True
26.31579,True,True,0,61.51888,True,RSEM,50,50,True
31.57895,True,True,0,54.89499,True,RSEM,50,50,True
36.84211,True,True,0,47.03543,True,RSEM,50,50,True
42.10526,True,True,0,33.69750,True,RSEM,50,50,True
47.36842,True,True,0,23.61052,True,RSEM,50,50,True
52.63158,True,True,0,20.16334,True,RSEM,50,50,True
57.89474,True,True,0,18.02609,True,RSEM,50,50,True
63.15789,True,True,0,16.33963,True,RSEM,50,50,True
68.42105,True,True,0,14.95015,True,RSEM,50,50,True
73.68421,True,True,0,13.92130,True,RSEM,50,50,True
78.94737,True,True,0,13.04625,True,RSEM,50,50,True
84.21053,True,True,0,12.43636,True,RSEM,50,50,True
89.47368,True,True,0,11.88481,True,RSEM,50,50,True
94.73684,True,True,0,11.42342,True,RSEM,50,50,True
100.00000,True,True,0,3.38884,True,RSEM,50,50,True
0.00000,True,True,10,100.00000,True,RSEM,50,50,True
5.26316,True,True,10,94.80678,True,RSEM,50,50,True
10.52632,True,True,10,86.45315,True,RSEM,50,50,True
15.78947,True,True,10,79.41239,True,RSEM,50,50,True
21.05263,True,True,10,73.10217,True,RSEM,50,50,True
26.31579,True,True,10,66.71784,True,RSEM,50,50,True
31.57895,True,True,10,59.85177,True,RSEM,50,50,True
36.84211,True,True,10,53.22393,True,RSEM,50,50,True
42.10526,True,True,10,44.92853,True,RSEM,50,50,True
47.36842,True,True,10,32.25516,True,RSEM,50,50,True
52.63158,True,True,10,27.12546,True,RSEM,50,50,True
57.89474,True,True,10,24.01800,True,RSEM,50,50,True
63.15789,True,True,10,21.83695,True,RSEM,50,50,True
68.42105,True,True,10,20.12176,True,RSEM,50,50,True
73.68421,True,True,10,18.59714,True,RSEM,50,50,True
78.94737,True,True,10,17.45897,True,RSEM,50,50,True
84.21053,True,True,10,16.37374,True,RSEM,50,50,True
89.47368,True,True,10,15.50026,True,RSEM,50,50,True
94.73684,True,True,10,14.87030,True,RSEM,50,50,True
100.00000,True,True,10,4.84383,True,RSEM,50,50,True
0.00000,True,True,0,100.00000,True,RSEM,50,75,True
5.26316,True,True,0,88.58733,True,RSEM,50,75,True
10.52632,True,True,0,81.35701,True,RSEM,50,75,True
15.78947,True,True,0,74.57196,True,RSEM,50,75,True
21.05263,True,True,0,67.31513,True,RSEM,50,75,True
26.31579,True,True,0,60.49298,True,RSEM,50,75,True
31.57895,True,True,0,53.93586,True,RSEM,50,75,True
36.84211,True,True,0,44.76014,True,RSEM,50,75,True
42.10526,True,True,0,30.60694,True,RSEM,50,75,True
47.36842,True,True,0,23.48794,True,RSEM,50,75,True
52.63158,True,True,0,20.75272,True,RSEM,50,75,True
57.89474,True,True,0,18.80732,True,RSEM,50,75,True
63.15789,True,True,0,17.42380,True,RSEM,50,75,True
68.42105,True,True,0,16.23642,True,RSEM,50,75,True
73.68421,True,True,0,15.21866,True,RSEM,50,75,True
78.94737,True,True,0,14.46064,True,RSEM,50,75,True
84.21053,True,True,0,13.77153,True,RSEM,50,75,True
89.47368,True,True,0,13.10893,True,RSEM,50,75,True
94.73684,True,True,0,12.67957,True,RSEM,50,75,True
100.00000,True,True,0,2.36947,True,RSEM,50,75,True
0.00000,True,True,10,100.00000,True,RSEM,50,75,True
5.26316,True,True,10,89.40384,True,RSEM,50,75,True
10.52632,True,True,10,82.45205,True,RSEM,50,75,True
15.78947,True,True,10,75.92017,True,RSEM,50,75,True
21.05263,True,True,10,68.88543,True,RSEM,50,75,True
26.31579,True,True,10,61.90254,True,RSEM,50,75,True
31.57895,True,True,10,55.47952,True,RSEM,50,75,True
36.84211,True,True,10,46.75998,True,RSEM,50,75,True
42.10526,True,True,10,34.81597,True,RSEM,50,75,True
47.36842,True,True,10,28.94246,True,RSEM,50,75,True
52.63158,True,True,10,25.73872,True,RSEM,50,75,True
57.89474,True,True,10,23.60290,True,RSEM,50,75,True
63.15789,True,True,10,21.80404,True,RSEM,50,75,True
68.42105,True,True,10,20.33178,True,RSEM,50,75,True
73.68421,True,True,10,19.11871,True,RSEM,50,75,True
78.94737,True,True,10,18.13375,True,RSEM,50,75,True
84.21053,True,True,10,17.20062,True,RSEM,50,75,True
89.47368,True,True,10,16.46967,True,RSEM,50,75,True
94.73684,True,True,10,15.91498,True,RSEM,50,75,True
100.00000,True,True,10,5.06998,True,RSEM,50,75,True
0.00000,True,True,0,100.00000,True,RSEM,50,100,True
5.26316,True,True,0,93.15393,True,RSEM,50,100,True
10.52632,True,True,0,84.34357,True,RSEM,50,100,True
15.78947,True,True,0,78.26110,True,RSEM,50,100,True
21.05263,True,True,0,72.09964,True,RSEM,50,100,True
26.31579,True,True,0,65.06925,True,RSEM,50,100,True
31.57895,True,True,0,58.46016,True,RSEM,50,100,True
36.84211,True,True,0,51.81421,True,RSEM,50,100,True
42.10526,True,True,0,40.67618,True,RSEM,50,100,True
47.36842,True,True,0,27.19469,True,RSEM,50,100,True
52.63158,True,True,0,23.14498,True,RSEM,50,100,True
57.89474,True,True,0,20.91211,True,RSEM,50,100,True
63.15789,True,True,0,19.38491,True,RSEM,50,100,True
68.42105,True,True,0,17.97883,True,RSEM,50,100,True
73.68421,True,True,0,16.80447,True,RSEM,50,100,True
78.94737,True,True,0,16.05140,True,RSEM,50,100,True
84.21053,True,True,0,15.35099,True,RSEM,50,100,True
89.47368,True,True,0,14.79277,True,RSEM,50,100,True
94.73684,True,True,0,14.38201,True,RSEM,50,100,True
100.00000,True,True,0,2.21181,True,RSEM,50,100,True
0.00000,True,True,10,100.00000,True,RSEM,50,100,True
5.26316,True,True,10,96.29923,True,RSEM,50,100,True
10.52632,True,True,10,92.57736,True,RSEM,50,100,True
15.78947,True,True,10,87.08946,True,RSEM,50,100,True
21.05263,True,True,10,79.15546,True,RSEM,50,100,True
26.31579,True,True,10,73.19838,True,RSEM,50,100,True
31.57895,True,True,10,66.67721,True,RSEM,50,100,True
36.84211,True,True,10,59.54979,True,RSEM,50,100,True
42.10526,True,True,10,52.73341,True,RSEM,50,100,True
47.36842,True,True,10,43.47620,True,RSEM,50,100,True
52.63158,True,True,10,30.02794,True,RSEM,50,100,True
57.89474,True,True,10,25.92651,True,RSEM,50,100,True
63.15789,True,True,10,23.42243,True,RSEM,50,100,True
68.42105,True,True,10,21.63530,True,RSEM,50,100,True
73.68421,True,True,10,20.20665,True,RSEM,50,100,True
78.94737,True,True,10,18.98888,True,RSEM,50,100,True
84.21053,True,True,10,18.21920,True,RSEM,50,100,True
89.47368,True,True,10,17.59186,True,RSEM,50,100,True
94.73684,True,True,10,16.95925,True,RSEM,50,100,True
100.00000,True,True,10,5.56171,True,RSEM,50,100,True
0.00000,True,True,0,100.00000,True,Kallisto,50,50,True
5.26316,True,True,0,91.37145,True,Kallisto,50,50,True
10.52632,True,True,0,80.81778,True,Kallisto,50,50,True
15.78947,True,True,0,71.56343,True,Kallisto,50,50,True
21.05263,True,True,0,63.73568,True,Kallisto,50,50,True
26.31579,True,True,0,56.32690,True,Kallisto,50,50,True
31.57895,True,True,0,46.45736,True,Kallisto,50,50,True
36.84211,True,True,0,32.78002,True,Kallisto,50,50,True
42.10526,True,True,0,27.03118,True,Kallisto,50,50,True
47.36842,True,True,0,23.76432,True,Kallisto,50,50,True
52.63158,True,True,0,21.56343,True,Kallisto,50,50,True
57.89474,True,True,0,19.72317,True,Kallisto,50,50,True
63.15789,True,True,0,18.06322,True,Kallisto,50,50,True
68.42105,True,True,0,16.66313,True,Kallisto,50,50,True
73.68421,True,True,0,15.53882,True,Kallisto,50,50,True
78.94737,True,True,0,14.57891,True,Kallisto,50,50,True
84.21053,True,True,0,13.67204,True,Kallisto,50,50,True
89.47368,True,True,0,12.94018,True,Kallisto,50,50,True
94.73684,True,True,0,12.46288,True,Kallisto,50,50,True
100.00000,True,True,0,4.07297,True,Kallisto,50,50,True
0.00000,True,True,10,100.00000,True,Kallisto,50,50,True
5.26316,True,True,10,96.97724,True,Kallisto,50,50,True
10.52632,True,True,10,93.65273,True,Kallisto,50,50,True
15.78947,True,True,10,89.86236,True,Kallisto,50,50,True
21.05263,True,True,10,84.35680,True,Kallisto,50,50,True
26.31579,True,True,10,78.04129,True,Kallisto,50,50,True
31.57895,True,True,10,72.51456,True,Kallisto,50,50,True
36.84211,True,True,10,66.51668,True,Kallisto,50,50,True
42.10526,True,True,10,59.79884,True,Kallisto,50,50,True
47.36842,True,True,10,53.19746,True,Kallisto,50,50,True
52.63158,True,True,10,42.94336,True,Kallisto,50,50,True
57.89474,True,True,10,35.63790,True,Kallisto,50,50,True
63.15789,True,True,10,31.86342,True,Kallisto,50,50,True
68.42105,True,True,10,28.92006,True,Kallisto,50,50,True
73.68421,True,True,10,26.60138,True,Kallisto,50,50,True
78.94737,True,True,10,24.57914,True,Kallisto,50,50,True
84.21053,True,True,10,22.94865,True,Kallisto,50,50,True
89.47368,True,True,10,21.59873,True,Kallisto,50,50,True
94.73684,True,True,10,20.49232,True,Kallisto,50,50,True
100.00000,True,True,10,9.11064,True,Kallisto,50,50,True
0.00000,True,True,0,100.00000,True,Kallisto,50,75,True
5.26316,True,True,0,91.56639,True,Kallisto,50,75,True
10.52632,True,True,0,81.62205,True,Kallisto,50,75,True
15.78947,True,True,0,71.21654,True,Kallisto,50,75,True
21.05263,True,True,0,63.44023,True,Kallisto,50,75,True
26.31579,True,True,0,54.93241,True,Kallisto,50,75,True
31.57895,True,True,0,42.92605,True,Kallisto,50,75,True
36.84211,True,True,0,30.55924,True,Kallisto,50,75,True
42.10526,True,True,0,26.61012,True,Kallisto,50,75,True
47.36842,True,True,0,23.81129,True,Kallisto,50,75,True
52.63158,True,True,0,21.58495,True,Kallisto,50,75,True
57.89474,True,True,0,19.95759,True,Kallisto,50,75,True
63.15789,True,True,0,18.42566,True,Kallisto,50,75,True
68.42105,True,True,0,17.31248,True,Kallisto,50,75,True
73.68421,True,True,0,16.28942,True,Kallisto,50,75,True
78.94737,True,True,0,15.49430,True,Kallisto,50,75,True
84.21053,True,True,0,14.75219,True,Kallisto,50,75,True
89.47368,True,True,0,14.12139,True,Kallisto,50,75,True
